case,expert_ranking,proxy,aggregation,spearman_mean,spearman_std,kendall_mean,kendall_std,n
1_violation,1-2-4-7-6-8,acc_function,per_student,-0.02448979591836734,0.35634312793007583,-0.07619047619047621,0.26530263385112607,7
1_violation,1-2-4-7-6-8,acc_function,avg,0.14285714285714288,0.05714285714285714,0.13333333333333333,0.06666666666666668,6
1_violation,1-2-4-7-6-8,acc_function,median,-0.3428571428571429,0.27750099589206606,-0.26666666666666666,0.20727509006864034,6
1_violation,1-2-4-7-6-8,acc_output,per_student,0.36734693877551017,0.28507216473851793,0.2857142857142857,0.22172279479662502,7
1_violation,1-2-4-7-6-8,acc_output,avg,0.6857142857142857,0.08571428571428574,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-4-7-6-8,acc_output,median,0.6857142857142856,0.16741329363092333,0.5333333333333333,0.20727509006864034,6
1_violation,1-2-4-7-6-8,acc_syntaxBL,per_student,-0.08571428571428573,0.12958781931744937,-0.06666666666666667,0.10079052613579394,7
1_violation,1-2-4-7-6-8,acc_syntaxBL,avg,-0.22857142857142856,0.28332332915511466,-0.20000000000000004,0.19626135258506325,6
1_violation,1-2-4-7-6-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-4-7-6-8,scaleSM,per_student,0.6040816326530613,0.2236347352131057,0.48571428571428565,0.21884048177287727,7
1_violation,1-2-4-7-6-8,scaleSM,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-7-6-8,scaleSM,median,0.4285714285714286,0.20865621238292043,0.33333333333333326,0.180534186769688,6
1_violation,1-2-4-7-6-8,scaleST,per_student,0.44489795918367353,0.2025246731437596,0.36190476190476195,0.1587936381003149,7
1_violation,1-2-4-7-6-8,scaleST,avg,0.7428571428571429,0.02857142857142858,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-4-7-6-8,scaleST,median,0.4285714285714286,0.20865621238292043,0.33333333333333326,0.180534186769688,6
1_violation,1-2-4-7-8-6,readTime,per_student,0.6040816326530613,0.2875161839241848,0.5333333333333333,0.282842712474619,7
1_violation,1-2-4-7-8-6,readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-4-7-8-6,readTime,median,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_readTime,per_student,0.6040816326530613,0.2875161839241848,0.5333333333333333,0.282842712474619,7
1_violation,1-2-4-7-8-6,log_readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-4-7-8-6,log_readTime,median,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-8-6,time_function,per_student,0.3387755102040817,0.3897905758796187,0.29523809523809524,0.2825218471274538,7
1_violation,1-2-4-7-8-6,time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-7-8-6,time_function,median,0.4285714285714286,0.0,0.2,0.0,6
1_violation,1-2-4-7-8-6,time_output,per_student,0.8122448979591839,0.12487394727166005,0.6952380952380952,0.11187942975686407,7
1_violation,1-2-4-7-8-6,time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,time_syntaxBL,per_student,-0.00816326530612246,0.22273899836150618,-0.03809523809523809,0.17766436291597743,7
1_violation,1-2-4-7-8-6,time_syntaxBL,avg,-0.08571428571428573,0.0,-0.2,0.0,6
1_violation,1-2-4-7-8-6,time_syntaxBL,median,-0.45714285714285713,0.14285714285714285,-0.39999999999999997,0.06666666666666665,6
1_violation,1-2-4-7-8-6,time_scaleSM,per_student,0.3102040816326531,0.31052614859771815,0.2571428571428571,0.2604722729748065,7
1_violation,1-2-4-7-8-6,time_scaleSM,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-4-7-8-6,time_scaleSM,median,0.6571428571428573,0.12344267996967355,0.5333333333333333,0.1276569477008451,6
1_violation,1-2-4-7-8-6,time_scaleST,per_student,0.3551020408163265,0.26926404085666356,0.2857142857142857,0.23560603574958058,7
1_violation,1-2-4-7-8-6,time_scaleST,avg,0.6285714285714286,0.08571428571428569,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-4-7-8-6,time_scaleST,median,0.19999999999999998,0.16162440712835371,0.13333333333333333,0.12765694770084507,6
1_violation,1-2-4-7-8-6,log_time_function,per_student,0.3387755102040817,0.3897905758796187,0.29523809523809524,0.2825218471274538,7
1_violation,1-2-4-7-8-6,log_time_function,avg,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_time_function,median,0.4285714285714286,0.0,0.2,0.0,6
1_violation,1-2-4-7-8-6,log_time_output,per_student,0.8122448979591839,0.12487394727166005,0.6952380952380952,0.11187942975686407,7
1_violation,1-2-4-7-8-6,log_time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_time_syntaxBL,per_student,-0.00816326530612246,0.22273899836150618,-0.03809523809523809,0.17766436291597743,7
1_violation,1-2-4-7-8-6,log_time_syntaxBL,avg,-0.3142857142857143,0.0,-0.3333333333333333,0.0,6
1_violation,1-2-4-7-8-6,log_time_syntaxBL,median,-0.45714285714285713,0.14285714285714285,-0.39999999999999997,0.06666666666666665,6
1_violation,1-2-4-7-8-6,log_time_scaleSM,per_student,0.3102040816326531,0.31052614859771815,0.2571428571428571,0.2604722729748065,7
1_violation,1-2-4-7-8-6,log_time_scaleSM,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_time_scaleSM,median,0.6571428571428573,0.12344267996967355,0.5333333333333333,0.1276569477008451,6
1_violation,1-2-4-7-8-6,log_time_scaleST,per_student,0.3551020408163265,0.26926404085666356,0.2857142857142857,0.23560603574958058,7
1_violation,1-2-4-7-8-6,log_time_scaleST,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-7-8-6,log_time_scaleST,median,0.19999999999999998,0.16162440712835371,0.13333333333333333,0.12765694770084507,6
1_violation,1-2-4-7-8-6,time_correct_function,per_student,0.463265306122449,0.4520028085555525,0.3904761904761905,0.38779567755242533,7
1_violation,1-2-4-7-8-6,time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,time_correct_function,median,0.5428571428571429,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-7-8-6,time_correct_output,per_student,0.9040816326530612,0.07738973561574916,0.8190476190476191,0.13196577581477154,7
1_violation,1-2-4-7-8-6,time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,time_correct_syntaxBL,per_student,0.07142857142857142,0.20446902008599518,0.028571428571428574,0.1385051387833237,7
1_violation,1-2-4-7-8-6,time_correct_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-4-7-8-6,time_correct_syntaxBL,median,-0.4285714285714286,0.2033729190863107,-0.26666666666666666,0.12765694770084507,6
1_violation,1-2-4-7-8-6,log_time_correct_function,per_student,0.463265306122449,0.4520028085555525,0.3904761904761905,0.38779567755242533,7
1_violation,1-2-4-7-8-6,log_time_correct_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-7-8-6,log_time_correct_function,median,0.5428571428571429,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-7-8-6,log_time_correct_output,per_student,0.9040816326530612,0.07738973561574916,0.8190476190476191,0.13196577581477154,7
1_violation,1-2-4-7-8-6,log_time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-8-6,log_time_correct_syntaxBL,per_student,0.07142857142857142,0.20446902008599518,0.028571428571428574,0.1385051387833237,7
1_violation,1-2-4-7-8-6,log_time_correct_syntaxBL,avg,-0.2,0.0,-0.2,0.0,6
1_violation,1-2-4-7-8-6,log_time_correct_syntaxBL,median,-0.4285714285714286,0.2033729190863107,-0.26666666666666666,0.12765694770084507,6
1_violation,1-2-4-7-8-6,acc_function,per_student,-0.057142857142857155,0.4017454628363848,-0.07619047619047618,0.31356338348865387,7
1_violation,1-2-4-7-8-6,acc_function,avg,0.05714285714285715,0.08571428571428573,0.0,0.06666666666666665,6
1_violation,1-2-4-7-8-6,acc_function,median,-0.5142857142857143,0.2255756053776574,-0.39999999999999997,0.2072750900686403,6
1_violation,1-2-4-7-8-6,acc_output,per_student,0.3918367346938775,0.25034753020727596,0.30476190476190473,0.1947147457167702,7
1_violation,1-2-4-7-8-6,acc_output,avg,0.742857142857143,0.08571428571428574,0.6666666666666666,0.06666666666666665,6
1_violation,1-2-4-7-8-6,acc_output,median,0.6857142857142856,0.16741329363092333,0.5333333333333333,0.20727509006864034,6
1_violation,1-2-4-7-8-6,acc_syntaxBL,per_student,-0.08571428571428573,0.12958781931744934,-0.06666666666666667,0.10079052613579394,7
1_violation,1-2-4-7-8-6,acc_syntaxBL,avg,-0.22857142857142856,0.28332332915511466,-0.19999999999999998,0.19626135258506325,6
1_violation,1-2-4-7-8-6,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-4-7-8-6,scaleSM,per_student,0.5959183673469387,0.16407960197748392,0.4666666666666666,0.13333333333333333,7
1_violation,1-2-4-7-8-6,scaleSM,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-4-7-8-6,scaleSM,median,0.4285714285714286,0.20865621238292045,0.33333333333333326,0.180534186769688,6
1_violation,1-2-4-7-8-6,scaleST,per_student,0.4244897959183674,0.1538077035217696,0.3238095238095238,0.1256276757930754,7
1_violation,1-2-4-7-8-6,scaleST,avg,0.7428571428571429,0.02857142857142858,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-4-7-8-6,scaleST,median,0.4285714285714286,0.20865621238292045,0.33333333333333326,0.180534186769688,6
1_violation,1-2-5-3-6-8,readTime,per_student,0.5428571428571429,0.3246886824710424,0.4857142857142857,0.27071753149622657,7
1_violation,1-2-5-3-6-8,readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-3-6-8,readTime,median,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-6-8,log_readTime,per_student,0.5428571428571429,0.3246886824710424,0.4857142857142857,0.27071753149622657,7
1_violation,1-2-5-3-6-8,log_readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-3-6-8,log_readTime,median,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-6-8,time_function,per_student,0.4775510204081633,0.2904562755046073,0.38095238095238093,0.258725289661069,7
1_violation,1-2-5-3-6-8,time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-6-8,time_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-6-8,time_output,per_student,0.7306122448979593,0.16152129744823984,0.6,0.1851640199545103,7
1_violation,1-2-5-3-6-8,time_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-6-8,time_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-6-8,time_syntaxBL,per_student,-0.0816326530612245,0.24360201324696776,-0.10476190476190476,0.22497165354319457,7
1_violation,1-2-5-3-6-8,time_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-3-6-8,time_syntaxBL,median,-0.37142857142857144,0.1142857142857143,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,time_scaleSM,per_student,0.25306122448979596,0.4211406339565753,0.19047619047619047,0.36589281356759135,7
1_violation,1-2-5-3-6-8,time_scaleSM,avg,0.31428571428571433,0.05714285714285716,0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,time_scaleSM,median,0.4857142857142857,0.16162440712835371,0.39999999999999997,0.12765694770084507,6
1_violation,1-2-5-3-6-8,time_scaleST,per_student,0.32244897959183677,0.30723606965810313,0.2571428571428571,0.23211538298959886,7
1_violation,1-2-5-3-6-8,time_scaleST,avg,0.6571428571428573,0.11428571428571427,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-5-3-6-8,time_scaleST,median,0.20000000000000004,0.21124831440779843,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-3-6-8,log_time_function,per_student,0.4775510204081633,0.2904562755046073,0.38095238095238093,0.258725289661069,7
1_violation,1-2-5-3-6-8,log_time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-6-8,log_time_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-6-8,log_time_output,per_student,0.7306122448979593,0.16152129744823984,0.6,0.1851640199545103,7
1_violation,1-2-5-3-6-8,log_time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,log_time_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-6-8,log_time_syntaxBL,per_student,-0.0816326530612245,0.24360201324696776,-0.10476190476190476,0.22497165354319457,7
1_violation,1-2-5-3-6-8,log_time_syntaxBL,avg,-0.2571428571428572,0.0,-0.2,0.0,6
1_violation,1-2-5-3-6-8,log_time_syntaxBL,median,-0.37142857142857144,0.1142857142857143,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,log_time_scaleSM,per_student,0.25306122448979596,0.4211406339565753,0.19047619047619047,0.36589281356759135,7
1_violation,1-2-5-3-6-8,log_time_scaleSM,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-3-6-8,log_time_scaleSM,median,0.4857142857142857,0.16162440712835371,0.39999999999999997,0.12765694770084507,6
1_violation,1-2-5-3-6-8,log_time_scaleST,per_student,0.32244897959183677,0.30723606965810313,0.2571428571428571,0.23211538298959886,7
1_violation,1-2-5-3-6-8,log_time_scaleST,avg,0.4285714285714286,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-6-8,log_time_scaleST,median,0.20000000000000004,0.21124831440779843,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-3-6-8,time_correct_function,per_student,0.3377551020408163,0.6663804397356717,0.2714285714285714,0.6244816444564553,7
1_violation,1-2-5-3-6-8,time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,time_correct_function,median,0.5714285714285714,0.028571428571428525,0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,time_correct_output,per_student,0.4408163265306122,0.741066467017709,0.38571428571428573,0.6955315753692286,7
1_violation,1-2-5-3-6-8,time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,time_correct_syntaxBL,per_student,-0.1357142857142857,0.20328927815368153,-0.1476190476190476,0.15922146187905226,7
1_violation,1-2-5-3-6-8,time_correct_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-3-6-8,time_correct_syntaxBL,median,-0.37142857142857144,0.1142857142857143,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,log_time_correct_function,per_student,0.3377551020408163,0.6663804397356717,0.2714285714285714,0.6244816444564553,7
1_violation,1-2-5-3-6-8,log_time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,log_time_correct_function,median,0.5714285714285714,0.028571428571428525,0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,log_time_correct_output,per_student,0.4408163265306122,0.741066467017709,0.38571428571428573,0.6955315753692286,7
1_violation,1-2-5-3-6-8,log_time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-6-8,log_time_correct_syntaxBL,per_student,-0.1357142857142857,0.20328927815368153,-0.1476190476190476,0.15922146187905226,7
1_violation,1-2-5-3-6-8,log_time_correct_syntaxBL,avg,-0.2571428571428572,0.0,-0.2,0.0,6
1_violation,1-2-5-3-6-8,log_time_correct_syntaxBL,median,-0.37142857142857144,0.1142857142857143,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-6-8,acc_function,per_student,0.1142857142857143,0.39471730297915375,0.08571428571428574,0.320147358361364,7
1_violation,1-2-5-3-6-8,acc_function,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-6-8,acc_function,median,-0.14285714285714288,0.2760262237369417,-0.06666666666666667,0.19626135258506325,6
1_violation,1-2-5-3-6-8,acc_output,per_student,0.37959183673469393,0.2964175943733112,0.2952380952380952,0.23054701784590867,7
1_violation,1-2-5-3-6-8,acc_output,avg,0.6571428571428573,0.09035079029052512,0.4666666666666666,0.09428090415820634,6
1_violation,1-2-5-3-6-8,acc_output,median,0.6857142857142858,0.1674132936309233,0.5333333333333333,0.20727509006864034,6
1_violation,1-2-5-3-6-8,acc_syntaxBL,per_student,-0.11020408163265308,0.1272527123928155,-0.08571428571428573,0.09897433186107871,7
1_violation,1-2-5-3-6-8,acc_syntaxBL,avg,-0.2571428571428572,0.34758643030275543,-0.2,0.2721655269759087,6
1_violation,1-2-5-3-6-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-3-6-8,scaleSM,per_student,0.6285714285714287,0.18579276206924153,0.5047619047619049,0.19794866372215736,7
1_violation,1-2-5-3-6-8,scaleSM,avg,0.8857142857142859,0.057142857142857106,0.7999999999999999,0.06666666666666665,6
1_violation,1-2-5-3-6-8,scaleSM,median,0.42857142857142855,0.23328473740792174,0.3333333333333333,0.19626135258506325,6
1_violation,1-2-5-3-6-8,scaleST,per_student,0.489795918367347,0.16048655715377555,0.39047619047619053,0.139970842444753,7
1_violation,1-2-5-3-6-8,scaleST,avg,0.7428571428571429,0.02857142857142858,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-5-3-6-8,scaleST,median,0.42857142857142855,0.23328473740792174,0.3333333333333333,0.19626135258506325,6
1_violation,1-2-5-3-7-6,readTime,per_student,0.5428571428571429,0.27148227180923906,0.4666666666666667,0.2253744679276044,7
1_violation,1-2-5-3-7-6,readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-6,readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-6,log_readTime,per_student,0.5428571428571429,0.27148227180923906,0.4666666666666667,0.2253744679276044,7
1_violation,1-2-5-3-7-6,log_readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-6,log_readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-6,time_function,per_student,0.33877551020408164,0.4015795551428194,0.29523809523809524,0.3321065861745275,7
1_violation,1-2-5-3-7-6,time_function,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-3-7-6,time_function,median,0.6,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-6,time_output,per_student,0.6775510204081634,0.22063480411003397,0.5619047619047619,0.24651769724847206,7
1_violation,1-2-5-3-7-6,time_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-7-6,time_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-7-6,time_syntaxBL,per_student,0.024489795918367356,0.23974163519328023,-0.009523809523809518,0.23211538298959886,7
1_violation,1-2-5-3-7-6,time_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-6,time_syntaxBL,median,-0.1142857142857143,0.14285714285714288,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-3-7-6,time_scaleSM,per_student,0.24081632653061222,0.23254562503255702,0.18095238095238095,0.19424836242258228,7
1_violation,1-2-5-3-7-6,time_scaleSM,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-3-7-6,time_scaleSM,median,0.6571428571428573,0.12344267996967355,0.5333333333333333,0.1276569477008451,6
1_violation,1-2-5-3-7-6,time_scaleST,per_student,0.2653061224489796,0.33028454406765567,0.19999999999999998,0.2594254947024045,7
1_violation,1-2-5-3-7-6,time_scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-6,time_scaleST,median,0.2571428571428572,0.08081220356417687,0.2,0.09428090415820634,6
1_violation,1-2-5-3-7-6,log_time_function,per_student,0.33877551020408164,0.4015795551428194,0.29523809523809524,0.3321065861745275,7
1_violation,1-2-5-3-7-6,log_time_function,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-3-7-6,log_time_function,median,0.6,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-6,log_time_output,per_student,0.6775510204081634,0.22063480411003397,0.5619047619047619,0.24651769724847206,7
1_violation,1-2-5-3-7-6,log_time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-6,log_time_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-7-6,log_time_syntaxBL,per_student,0.024489795918367356,0.23974163519328023,-0.009523809523809518,0.23211538298959886,7
1_violation,1-2-5-3-7-6,log_time_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-6,log_time_syntaxBL,median,-0.1142857142857143,0.14285714285714288,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-3-7-6,log_time_scaleSM,per_student,0.24081632653061222,0.23254562503255702,0.18095238095238095,0.19424836242258228,7
1_violation,1-2-5-3-7-6,log_time_scaleSM,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-6,log_time_scaleSM,median,0.6571428571428573,0.12344267996967355,0.5333333333333333,0.1276569477008451,6
1_violation,1-2-5-3-7-6,log_time_scaleST,per_student,0.2653061224489796,0.33028454406765567,0.19999999999999998,0.2594254947024045,7
1_violation,1-2-5-3-7-6,log_time_scaleST,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-3-7-6,log_time_scaleST,median,0.2571428571428572,0.08081220356417687,0.2,0.09428090415820634,6
1_violation,1-2-5-3-7-6,time_correct_function,per_student,0.3887755102040816,0.41333206817754087,0.3095238095238096,0.37063407090076284,7
1_violation,1-2-5-3-7-6,time_correct_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-7-6,time_correct_function,median,0.6285714285714286,0.028571428571428636,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-3-7-6,time_correct_output,per_student,0.7418367346938775,0.24178721614788648,0.6428571428571427,0.2775826979388509,7
1_violation,1-2-5-3-7-6,time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-6,time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-6,time_correct_syntaxBL,per_student,0.07959183673469386,0.23558835756266772,0.03333333333333336,0.20548046676563256,7
1_violation,1-2-5-3-7-6,time_correct_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-6,time_correct_syntaxBL,median,-0.20000000000000004,0.21380899352993954,-0.13333333333333333,0.12765694770084507,6
1_violation,1-2-5-3-7-6,log_time_correct_function,per_student,0.3887755102040816,0.41333206817754087,0.3095238095238096,0.37063407090076284,7
1_violation,1-2-5-3-7-6,log_time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-6,log_time_correct_function,median,0.6285714285714286,0.028571428571428636,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-3-7-6,log_time_correct_output,per_student,0.7418367346938775,0.24178721614788648,0.6428571428571427,0.2775826979388509,7
1_violation,1-2-5-3-7-6,log_time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-6,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-6,log_time_correct_syntaxBL,per_student,0.07959183673469386,0.23558835756266772,0.03333333333333336,0.20548046676563256,7
1_violation,1-2-5-3-7-6,log_time_correct_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-6,log_time_correct_syntaxBL,median,-0.20000000000000004,0.21380899352993954,-0.13333333333333333,0.12765694770084507,6
1_violation,1-2-5-3-7-6,acc_function,per_student,-0.1346938775510204,0.3022613645971203,-0.09523809523809525,0.24907993963089564,7
1_violation,1-2-5-3-7-6,acc_function,avg,0.028571428571428574,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-6,acc_function,median,-0.5142857142857142,0.0857142857142857,-0.3333333333333333,0.1440164599646191,6
1_violation,1-2-5-3-7-6,acc_output,per_student,0.2571428571428572,0.18326485159709102,0.19999999999999998,0.14253932901995967,7
1_violation,1-2-5-3-7-6,acc_output,avg,0.28571428571428575,0.17063307492541827,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-3-7-6,acc_output,median,0.4285714285714286,0.28571428571428575,0.3333333333333333,0.2721655269759087,6
1_violation,1-2-5-3-7-6,acc_syntaxBL,per_student,-0.036734693877551024,0.16428254528569886,-0.028571428571428574,0.12777531299998798,7
1_violation,1-2-5-3-7-6,acc_syntaxBL,avg,-0.0857142857142857,0.26598552464321795,-0.06666666666666665,0.19626135258506325,6
1_violation,1-2-5-3-7-6,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-3-7-6,scaleSM,per_student,0.4653061224489797,0.19179330815462425,0.380952380952381,0.16983385238216195,7
1_violation,1-2-5-3-7-6,scaleSM,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-6,scaleSM,median,0.19999999999999998,0.20337291908631072,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-3-7-6,scaleST,per_student,0.23673469387755103,0.16848789747387996,0.1904761904761905,0.1305838971504961,7
1_violation,1-2-5-3-7-6,scaleST,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-6,scaleST,median,0.19999999999999998,0.20337291908631072,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-3-7-8,readTime,per_student,0.42040816326530617,0.4334993648114859,0.3714285714285714,0.3243692641128838,7
1_violation,1-2-5-3-7-8,readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,log_readTime,per_student,0.42040816326530617,0.4334993648114859,0.3714285714285714,0.3243692641128838,7
1_violation,1-2-5-3-7-8,log_readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,time_function,per_student,0.5510204081632654,0.3407124368115789,0.43809523809523815,0.2615148612903996,7
1_violation,1-2-5-3-7-8,time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
